date,time,edge,avg_speed,num_vehicles
1,1874.00,7_42to8_42,25.0,1
1,1874.00,9_40to9_39,0.0,1
1,1874.00,Madison_34to5_34,0.0,3
1,1874.00,Madison_41to5_41,0.0,4
1,1874.00,8_55to8_56,0.0,6
1,1874.00,6_49to6_50,0.0,1
1,1874.00,8_43to8_44,0.0,1
1,1874.00,Lexington_42toPark_42,0.7663636363636364,11
1,1874.00,8_48to8_49,0.25,2
1,1874.00,Lexington_35toPark_35,0.0,11
1,1875.00,Madison_47to5_47,0.0,4
1,1875.00,Madison_31to5_31,0.0,10
1,1875.00,8_57to8_58,0.0,6
1,1875.00,Lexington_34toPark_34,0.0,10
1,1875.00,Madison_33to5_33,0.0,4
1,1875.00,Park_34toPark_35,0.0,11
1,1875.00,8_38to7_38,10.0,1
1,1875.00,8_43to8_44,0.0,1
1,1875.00,6_45to6_46,0.0,2
1,1875.00,Madison_43to5_43,0.0,3
1,1875.00,Lexington_45toPark_45,0.0,10
1,1875.00,8_45to8_46,0.0,3
1,1875.00,8_41to8_42,0.0,1
1,1875.00,Lexington_53toPark_53,0.0,10
1,1875.00,Madison_44toMadison_45,10.0,1
1,1875.00,7_42to6_42,0.0,1
1,1875.00,Madison_50toPark_50,9.0,1
1,1875.00,Lexington_55toPark_55,0.0,10
1,1875.00,9_36to9_35,0.0,1
1,1875.00,7_57to8_57,10.0,1
1,1875.00,Lexington_43toPark_43,0.0,11
1,1875.00,Madison_30toMadison_31,0.0,1
1,1875.00,9_34to9_33,0.0,3
1,1875.00,8_37to8_38,10.0,1
1,1875.00,Lexington_42toPark_42,0.7436363636363637,11
1,1875.00,Lexington_35toPark_35,0.0,11
1,1875.00,Lexington_51toPark_51,0.0,11
1,1875.00,8_55to8_56,0.0,6
1,1875.00,Lexington_39toPark_39,0.0,10
1,1875.00,8_58to7_58,0.0,18
1,1875.00,6_39to6_40,0.0,1
1,1875.00,8_48to8_49,0.0,2
1,1875.00,Lexington_41toPark_41,0.0,11
1,1875.00,Madison_34to5_34,0.0,3
1,1875.00,Madison_41to5_41,0.0,4
1,1875.00,9_38to9_37,0.0,2
1,1875.00,Madison_45to5_45,0.0,4
1,1875.00,6_54to6_55,10.0,2
1,1875.00,Madison_49to5_49,0.0,4
1,1875.00,8_51to8_52,10.0,1
1,1875.00,7_42to8_42,25.0,1
1,1875.00,8_42to8_43,25.0,1
1,1875.00,Madison_55to5_55,0.0,4
1,1875.00,9_40to9_39,0.0,1
1,1875.00,Madison_37to5_37,0.0,4
1,1875.00,9_46to9_45,10.0,2
1,1875.00,Madison_39to5_39,0.3333333333333333,3
1,1875.00,6_49to6_50,0.0,1
1,1875.00,6_42to7_42,10.0,1
1,1875.00,Madison_42toPark_42,9.27,1
1,1875.00,Madison_41toMadison_42,10.0,1
1,1875.00,Lexington_31toPark_31,0.0,7
1,1875.00,Madison_52toMadison_53,25.0,1
1,1875.00,8_38to8_39,13.45,2
1,1875.00,5_39to6_39,10.0,1
1,1875.00,6_57to6_58,0.0,1
1,1875.00,Madison_53to5_53,0.0,4
1,1875.00,8_44to8_45,1.0,2
1,1875.00,8_31to8_32,5.486666666666667,3
1,1875.00,Lexington_37toPark_37,0.0,11
1,1875.00,8_53to8_54,0.0,8
1,1875.00,Lexington_49toPark_49,0.0,10
1,1875.00,8_56to8_57,0.0,6
1,1875.00,Madison_42to5_42,0.0,4
1,1875.00,8_35to8_36,0.0,1
1,1875.00,Lexington_57toPark_57,0.0,10
1,1875.00,Madison_52toPark_52,8.49,1
1,1875.00,Lexington_33toPark_33,0.0,11
1,1875.00,Madison_57to5_57,0.0,6
1,1875.00,Madison_35to5_35,0.0,3
1,1875.00,Park_42toMadison_42,8.965,2
1,1875.00,7_37to8_37,10.0,1
1,1875.00,Lexington_47toPark_47,0.0,10
1,1875.00,Madison_51to5_51,0.0,4
1,1875.00,8_46to8_47,0.0,1
1,1876.00,Madison_50toPark_50,10.0,1
1,1876.00,6_57to6_58,0.0,1
1,1876.00,Madison_51to5_51,0.0,4
1,1876.00,Lexington_33toPark_33,0.0,11
1,1876.00,Lexington_37toPark_37,0.0,11
1,1876.00,Lexington_51toPark_51,0.0,11
1,1876.00,Madison_35to5_35,0.0,3
1,1876.00,6_49to6_50,0.0,1
1,1876.00,7_37to8_37,10.0,1
1,1876.00,8_46to8_47,0.0,1
1,1876.00,6_45to6_46,0.0,2
1,1876.00,Lexington_31toPark_31,0.0,7
1,1876.00,8_51to8_52,10.0,1
1,1876.00,Madison_37to5_37,0.0,4
1,1876.00,Lexington_42toPark_42,0.43818181818181823,11
1,1876.00,9_40to9_39,0.0,1
1,1876.00,8_41to8_42,0.0,1
1,1876.00,8_56to8_57,0.0,6
1,1876.00,Park_42toMadison_42,9.25,2
1,1876.00,8_31to8_32,7.153333333333333,3
1,1876.00,9_46to9_45,10.0,2
1,1876.00,Madison_30toPark_30,24.19,1
1,1876.00,7_57to8_57,10.0,1
1,1876.00,8_55to8_56,0.0,6
1,1876.00,8_42to8_43,25.0,1
1,1876.00,Madison_44toMadison_45,10.0,1
1,1876.00,8_38to8_39,11.45,2
1,1876.00,8_57to8_58,0.0,6
1,1876.00,Madison_41toMadison_42,10.0,1
1,1876.00,Madison_34to5_34,0.0,3
1,1876.00,Lexington_55toPark_55,0.0,10
1,1876.00,8_45to8_46,0.0,3
1,1876.00,Madison_52toPark_52,5.49,1
1,1876.00,Madison_49to5_49,0.0,4
1,1876.00,7_42to6_42,0.0,1
1,1876.00,Madison_39to5_39,1.0,3
1,1876.00,Lexington_35toPark_35,0.0,11
1,1876.00,Madison_41to5_41,0.0,4
1,1876.00,Lexington_43toPark_43,0.0,11
1,1876.00,9_36to9_35,0.0,1
1,1876.00,Madison_42toPark_42,10.0,1
1,1876.00,Madison_55to5_55,0.0,4
1,1876.00,Lexington_49toPark_49,0.0,10
1,1876.00,8_38to7_38,10.0,1
1,1876.00,8_35to8_36,0.0,1
1,1876.00,Madison_45to5_45,0.0,4
1,1876.00,Madison_42to5_42,0.0,4
1,1876.00,Madison_57to5_57,0.0,6
1,1876.00,Lexington_57toPark_57,0.0,10
1,1876.00,Lexington_47toPark_47,0.0,10
1,1876.00,8_43to8_44,0.0,1
1,1876.00,Madison_30toMadison_31,0.0,1
1,1876.00,9_34to9_33,0.0,3
1,1876.00,9_38to9_37,0.0,2
1,1876.00,Madison_52toMadison_53,25.0,1
1,1876.00,6_54to6_55,10.0,2
1,1876.00,Park_34toPark_35,0.0,11
1,1876.00,7_42to8_42,21.18,1
1,1876.00,8_48to8_49,0.0,2
1,1876.00,Madison_31to5_31,0.0,10
1,1876.00,Lexington_39toPark_39,0.0,10
1,1876.00,8_37to8_38,10.0,1
1,1876.00,Madison_43to5_43,0.0,3
1,1876.00,Madison_33to5_33,0.0,4
1,1876.00,8_58to7_58,0.0,18
1,1876.00,8_53to8_54,0.0,8
1,1876.00,Lexington_53toPark_53,0.0,10
1,1876.00,Madison_47to5_47,0.0,4
1,1876.00,5_39to6_39,10.0,1
1,1876.00,8_44to8_45,1.5,2
1,1876.00,Lexington_45toPark_45,0.0,10
1,1876.00,Lexington_34toPark_34,0.0,10
1,1876.00,6_42to7_42,10.0,1
1,1876.00,Madison_53to5_53,0.0,4
1,1876.00,Lexington_41toPark_41,0.0,11
1,1876.00,6_39to6_40,0.0,1
